DATE,y2_diff_ewm,y10_diff_ewm,slope_diff_ewm,vix_logdiff_ewm
1986-03-04,-0.025455715391416785,-0.03733345373700806,-0.005982661666854772,
1986-03-05,-0.01868051033215378,-0.029028340235124638,-0.0055385068824536235,
1986-03-06,-0.023822398930039405,-0.030882936489161003,-0.004484133419134874,
1986-03-07,-0.02622086718328091,-0.032663081366256994,-0.004305844417403218,
1986-03-10,-0.029967979884212306,-0.03870505026818066,-0.0051133869325477995,
1986-03-11,-0.02924961749864881,-0.03947115134492999,-0.005664409533226358,
1986-03-12,-0.027484020040917663,-0.03877311109487831,-0.00608534759744842,
1986-03-13,-0.025072873642336402,-0.034886740737571885,-0.005643540418550186,
1986-03-14,-0.025248343465050276,-0.03471270916853436,-0.005574534124007516,
1986-03-17,-0.02293193787549833,-0.03170529192844474,-0.005384341256370091,
1986-03-18,-0.021766344379282657,-0.028459473469644565,-0.0047088572673853035,
1986-03-19,-0.02311563919403596,-0.027808024597406167,-0.004042447538996561,
1986-03-20,-0.022302166746960415,-0.028237077671914777,-0.004479905228249911,
1986-03-21,-0.020817535880871624,-0.026544156010714255,-0.004425469561866303,
1986-03-24,-0.022889151822916776,-0.029115395645790576,-0.004614488324211713,
1986-03-25,-0.02174081565011365,-0.028098821482201487,-0.004679771087097934,
1986-03-26,-0.02133188170193234,-0.02920994316843577,-0.00522849202322567,
1986-03-27,-0.023023003564874647,-0.033407161246251,-0.00613274438932327,
1986-03-28,-0.023023003564874647,-0.033407161246251,-0.00613274438932327,
1986-03-31,-0.023023003564874647,-0.033407161246251,-0.00613274438932327,
1986-04-01,-0.023280785877364756,-0.032911800662062285,-0.0059335845508865035,
1986-04-02,-0.02205662859234501,-0.03317252379790356,-0.0064768252919004425,
1986-04-03,-0.01978382398673711,-0.029027615523787707,-0.005904662436179886,
1986-04-04,-0.022344824751954494,-0.02650996522987027,-0.004233865933839867,
1986-04-07,-0.022622918902317008,-0.026273473811864845,-0.004059112641862124,
1986-04-08,-0.026146794657018524,-0.02966524351253443,-0.004009344194768157,
1986-04-09,-0.02953056196056248,-0.030037851043247712,-0.0029806692228059096,
1986-04-10,-0.02846967608401921,-0.030395741392315642,-0.003433372605116593,
1986-04-11,-0.02494433787553238,-0.027159460197047847,-0.00351357162423087,
1986-04-14,-0.028336145077003303,-0.029758580143623727,-0.0032267620745644273,
1986-04-15,-0.02732828485662388,-0.02763308651739322,-0.0028219829791114787,
1986-04-16,-0.03132340923424945,-0.03516321270723434,-0.004004370315085631,
1986-04-17,-0.02844843188377185,-0.03215248910461284,-0.0039557078395170454,
1986-04-18,-0.027445603990582955,-0.028904046910032417,-0.0031794357664334675,
1986-04-21,-0.025777752782634833,-0.02964563112194176,-0.003989511924418318,
1986-04-22,-0.020666960965953662,-0.021243944945124042,-0.0028514066057258843,
1986-04-23,-0.016797136124930143,-0.01665457993546396,-0.0025750247380116496,
1986-04-24,-0.008537414775210797,-0.01084150121986991,-0.0033895734809711816,
1986-04-25,-0.007544397090470397,-0.008028455924609827,-0.002745317517895284,
1986-04-28,-0.009018294138600107,-0.011221358110300426,-0.003314902486567774,
1986-04-29,-0.009052298790469902,-0.014296502030318969,-0.00435860245432266,
1986-04-30,-0.009430687735642712,-0.013802367396994813,-0.0040656433773705505,
1986-05-01,-0.008415592066244315,-0.010911934764426687,-0.0034161046367754497,
1986-05-02,-0.007093272347987353,-0.008471044371873149,-0.0030150770466438525,
1986-05-05,-0.008910847606595851,-0.010241287193686674,-0.002978931302327628,
1986-05-06,-0.00860529769500514,-0.009547220390441702,-0.002823498195930739,
1986-05-07,-0.00796848831865902,-0.010247264111387074,-0.0032682568281012622,
1986-05-08,-0.009404587856894133,-0.010922160011005865,-0.0029901726050512605,
1986-05-09,-0.006696156128160757,-0.007820872419631475,-0.0028350806194587896,
1986-05-12,-0.0020411903820047633,-0.0010844036624213533,-0.0020856287079020507,
1986-05-13,-0.0012918013135173852,-0.002407513802282908,-0.002775710012406745,
1986-05-14,-0.001247947888302991,-0.0013073597243750588,-0.0023855493872993634,
1986-05-15,0.004217931279892375,0.0031436126541717737,-0.0027139547040530504,
1986-05-16,0.009490995672747868,0.009807000906413352,-0.002206460647248453,
1986-05-19,0.007818085753515806,0.0091374785450998,-0.0018241675259301762,
1986-05-20,0.005866304810095943,0.00545329481502415,-0.002395488086992922,
1986-05-21,0.0046571148523197915,0.005943719739519081,-0.0017746956256413954,
1986-05-22,0.004500301070904622,0.005070146094603942,-0.001990437261021215,
1986-05-23,0.0040126357491928185,0.0035543743056356877,-0.0023217032065517844,
1986-05-26,0.0040126357491928185,0.0035543743056356877,-0.0023217032065517844,
1986-05-27,0.0040126357491928185,0.0035543743056356877,-0.0023217032065517844,
1986-05-28,0.004943052048711024,0.0034271183147381347,-0.0026559506195394343,
1986-05-29,0.011189724258497485,0.012582577201489253,-0.001658915277248422,
1986-05-30,0.011147406614976667,0.014269181118600757,-0.0010364783057411212,
1986-06-02,0.015716432632311546,0.02333722340015624,0.0005406311569263372,
1986-06-03,0.01480726469912483,0.017916203755924946,-0.0009085690665124611,
1986-06-04,0.019220542076177672,0.02433499712089638,-0.00017708589686524394,
1986-06-05,0.015381002204500421,0.02066720373842434,-5.499423054965041e-05,
1986-06-06,0.0053755884197326355,0.007321070470015166,-0.0011329025661927599,
1986-06-09,0.009383914482440482,0.013359517639978098,-0.0004010434754120076,
1986-06-10,0.008707765193981464,0.010800592521994196,-0.000994211984188086,
1986-06-11,0.008752732360902179,0.008336874591479916,-0.0018186338453327162,
1986-06-12,0.005671494698143862,0.007005929405664486,-0.0012001709564820149,
1986-06-13,-6.723376819650136e-05,-0.0018965510469071756,-0.0022589582629912236,
1986-06-16,-0.0017931181107148028,-0.005287414787745622,-0.0028276311672891835,
1986-06-17,-0.0024211075400872102,-0.005105041956658835,-0.002555980603428277,
1986-06-18,-0.004747322565647017,-0.006994647890991704,-0.0024067064813691865,
1986-06-19,-0.00149227039822608,-0.0026317361730165585,-0.0020217976705629325,
1986-06-20,-0.0028127151628007476,-0.0056276273292431515,-0.0025911234828374387,
1986-06-23,-0.00374328190790797,-0.007146405488083576,-0.002797512417721431,
1986-06-24,-0.005323776126067686,-0.009635658717614399,-0.0031197140991439595,
1986-06-25,-0.00752987626946039,-0.011012482745940405,-0.002846118031002063,
1986-06-26,-0.007273453836971132,-0.010637463620471776,-0.0028124674052618175,
1986-06-27,-0.009406161846745344,-0.011635792403968797,-0.002424855999802183,
1986-06-30,-0.010105283170382298,-0.012259222044744725,-0.002396236268670434,
1986-07-01,-0.010101714290040541,-0.011165701561104847,-0.0020142035559968384,
1986-07-02,-0.009421280828676978,-0.01078774787754566,-0.002108296061386391,
1986-07-03,-0.012483098065900778,-0.012451261373978947,-0.001612572438782504,
1986-07-04,-0.012483098065900778,-0.012451261373978947,-0.001612572438782504,
1986-07-07,-0.012483098065900778,-0.012451261373978947,-0.001612572438782504,
1986-07-08,-0.00699697225255332,-0.007326066830581467,-0.001713400876565689,
1986-07-09,-0.01068991169188168,-0.011724261872863734,-0.0019329939813340592,
1986-07-10,-0.01030794198439053,-0.011305332979229525,-0.001909806510636963,
1986-07-11,-0.014570841501552006,-0.011258842815895816,-0.00044896133870580825,
1986-07-14,-0.014763597347052895,-0.0126343017403019,-0.0008027031915300931,
1986-07-15,-0.014948946978078087,-0.015372766403321943,-0.0016301810463725144,
1986-07-16,-0.01336256271060675,-0.01341849402600827,-0.0014912457419706516,
1986-07-17,-0.012188413721041113,-0.013650120974339977,-0.0019508137290724875,
1986-07-18,-0.013515523019592359,-0.01387298873337704,-0.0015698868848710958,
1986-07-21,-0.013042400007317231,-0.014087470261210357,-0.001789400844815044,
1986-07-22,-0.011190303215702945,-0.01150053667693291,-0.0015301268341458766,
1986-07-23,-0.009755563283308129,-0.007965071731038024,-0.0007986744462747596,
1986-07-24,-0.008026565298250176,-0.005603296196347097,-0.0005516594048058302,
1986-07-25,-0.007748278364034687,-0.006102440527135799,-0.000782421597968819,
1986-07-28,-0.004366721447256579,0.0010275789984645607,0.0005308426915526268,
1986-07-29,-0.00594203419688141,-0.0031504308728215013,-0.00030449923125336906,
1986-07-30,-0.007115345255922077,-0.003041897221540246,0.00017242275865625247,
1986-07-31,-0.010308929864336472,-0.005344068307077424,0.0005250574532442181,
1986-08-01,-0.010298328448106346,-0.00516067816249767,0.0006369758441736181,
1986-08-04,-0.009945577052692603,-0.005326440746167155,0.0005114406870934663,
1986-08-05,-0.008921670921486293,-0.0030927838995421057,0.0009770753117160885,
1986-08-06,-0.007593142499861606,-0.0002565458237117323,0.00155464497567571,
1986-08-07,-0.007334393694482489,-0.0009293364610881458,0.0013009092885180175,
1986-08-08,-0.009466398020615942,-0.006001006844600593,0.00034464949920953134,
1986-08-11,-0.010163906891813988,-0.007495614954784351,0.00010555215636962849,
1986-08-12,-0.011515076852437514,-0.007919741623111999,0.00045659756869062746,
1986-08-13,-0.014173292457998636,-0.010361036842450858,0.0005685744480885619,
1986-08-14,-0.0130174921370641,-0.009672391083603104,0.00044466684153652636,
1986-08-15,-0.013591093774197791,-0.010021216676968567,0.0005566074986091599,
1986-08-18,-0.01279532107920633,-0.00968318187966524,0.00043303243873592896,
1986-08-19,-0.01505940228506941,-0.013399682555030955,-3.991309977694419e-05,
1986-08-20,-0.01859046980085821,-0.013621771689563364,0.0011293718664629315,
1986-08-21,-0.02099044351997974,-0.014508306785446078,0.0017001548956610902,
1986-08-22,-0.01827156932250843,-0.010328524480558675,0.002263855787197029,
1986-08-25,-0.019000196439033938,-0.010317507953478099,0.0025873247814872666,
1986-08-26,-0.021043547893764523,-0.012986685992339961,0.002440632492210933,
1986-08-27,-0.01699304054318282,-0.009540419455356625,0.0022957528954100376,
1986-08-28,-0.018096461912326403,-0.009890082825602437,0.002618160768061949,
1986-08-29,-0.021833798487872806,-0.01256558110417606,0.0030528891782407356,
1986-09-01,-0.021833798487872806,-0.01256558110417606,0.0030528891782407356,
1986-09-02,-0.021833798487872806,-0.01256558110417606,0.0030528891782407356,
1986-09-03,-0.015722898191338344,-0.00607302798875834,0.0032541683515477653,
1986-09-04,-0.0162290662749815,-0.007630377060100566,0.0029782388327115527,
1986-09-05,-0.010706739071862438,-0.001351564245507321,0.003298577966132549,
1986-09-08,-0.008567060738726711,0.0008108416871305759,0.003377949917958356,
1986-09-09,-0.00826594138674351,-0.000272113245235735,0.0029829762107328336,
1986-09-10,-0.009027818944959024,-0.0002625744389535136,0.003302394001065227,
1986-09-11,-0.003117910425877973,0.007438712090309369,0.003972130485671321,
1986-09-12,-0.003009166852104884,0.009271895700068295,0.0046333802048205515,
1986-09-15,-0.004296198391804432,0.00546997062294282,0.0038712224475345326,
1986-09-16,-0.004494191881468069,0.005280094002683461,0.00394343170475378,
1986-09-17,-0.004684884535861678,0.0026727817536324697,0.003190682476783458,
1986-09-18,-0.0010669812911855404,0.008110000850668571,0.003858893446365736,
1986-09-19,0.0006942065694822026,0.009554694782438507,0.00381354100161145,
1986-09-22,-0.0003622355335805994,0.007504924026488157,0.0035338941298707696,
1986-09-23,-0.001380331349365009,0.005873068005926208,0.0033750903030451062,
1986-09-24,-0.00441881070099131,0.002243025872756617,0.003218274006509043,
1986-09-25,-0.004267579113790647,0.001824014432764292,0.0030634174741155694,
1986-09-26,-0.0034384894628252498,0.0017616978958602447,0.0027934305520175323,
1986-09-29,-0.0009337490895913615,0.004089077333146869,0.002760754832275812,
1986-09-30,-0.003626022436033906,0.0008852639212470673,0.0026116005439670636,
1986-10-01,-0.004182689352368972,-0.000504714396585302,0.002347501632630004,
1986-10-02,-0.0033618042709688553,0.00087022431639423,0.002553527237103414,
1986-10-03,-0.010704775829877984,-0.0039045848864402593,0.0034567608841223237,
1986-10-06,-0.011019389394797763,-0.004787831102634543,0.0032999319691125965,
1986-10-07,-0.010984933828555742,-0.004626001449948066,0.003377960889456351,
1986-10-08,-0.011289239546489508,-0.003457192477277566,0.003920538704652678,
1986-10-09,-0.00956018430593848,-0.00266640708174273,0.0036423498910872665,
1986-10-10,-0.00890159331589009,-0.001566529849258907,0.003832453810360942,
1986-10-13,-0.00890159331589009,-0.001566529849258907,0.003832453810360942,
1986-10-14,-0.00890159331589009,-0.001566529849258907,0.003832453810360942,
1986-10-15,-0.008224117744138951,-0.000793536964683848,0.0039056573008991167,
1986-10-16,-0.007215903691125829,-5.075604342739318e-05,0.003859343432203128,
1986-10-17,-0.0037544461747288276,0.0013752862529480265,0.0032212558419371924,
1986-10-20,-0.00042667827872024436,0.004520976822659752,0.0031831271866203385,
1986-10-21,-0.0028886982938138746,0.001176123780916692,0.002908963479437974,
